#HMM - Sites
# Tn-HMM
#Console: python3 /home/grads/s/schoudhery/.local/bin/transit hmm murray2013_caulobacter_table_S3_remapped.wig Caulobacter_NA1000.prot_table Caulobacter_hmm.txt
# 
# Mean:	136.43
# Median:	78.00
# Normalization:	TTR
# LOESS Correction:	False
# pins (obs):	0.874386
# pins (est):	0.909315
# Run length (r):	2
# State means:
#    ES:   1.0101   GD:   3.0843   NE: 108.4301   GA: 542.1507
# Self-Transition Prob:
#    ES: -8.5059e-05   GD: -8.5059e-05   NE: -8.5059e-05   GA: -8.5059e-05
# State Emission Parameters (theta):
#    ES: 0.9900   GD: 0.3242   NE: 0.0092   GA: 0.0018
# State Distributions:#    ES: 5.84%   GD: 3.17%   NE: 89.48%   GA: 1.51%
3433323	37	1.26e-81 	2.08e-14 	1.00e+00 	3.84e-06 	NE	CCNA_03263_(-)
3433341	241	0.00e+00 	2.88e-48 	1.00e+00 	2.21e-05 	NE	CCNA_03263_(-)
3433344	941	0.00e+00 	1.34e-164	9.95e-01 	4.67e-03 	NE	CCNA_03263_(-)
3433485	361	0.00e+00 	3.02e-68 	1.00e+00 	6.35e-05 	NE	CCNA_03263_(-)
3433488	192	0.00e+00 	3.93e-40 	1.00e+00 	1.72e-05 	NE	CCNA_03263_(-)
3433506	112	2.68e-231	7.60e-27 	1.00e+00 	7.94e-06 	NE	CCNA_03263_(-)
3433508	146	3.49e-299	1.62e-32 	1.00e+00 	8.58e-06 	NE	CCNA_03263_(-)
3433542	435	0.00e+00 	1.51e-80 	1.00e+00 	6.69e-05 	NE	CCNA_03263_(-)
3433545	178	0.00e+00 	8.46e-38 	1.00e+00 	9.37e-06 	NE	CCNA_03263_(-)
3433617	167	0.00e+00 	5.52e-36 	1.00e+00 	6.00e-06 	NE	CCNA_03263_(-)
3433644	4	9.58e-16 	5.63e-08 	1.00e+00 	1.20e-06 	NE	CCNA_03263_(-)
3433722	167	0.00e+00 	4.59e-35 	1.00e+00 	2.66e-06 	NE	CCNA_03263_(-)
3433761	323	0.00e+00 	6.05e-62 	1.00e+00 	7.60e-06 	NE	CCNA_03263_(-)
3433770	187	0.00e+00 	2.43e-39 	1.00e+00 	2.55e-06 	NE	CCNA_03263_(-)
3433782	213	0.00e+00 	1.16e-43 	1.00e+00 	2.49e-06 	NE	CCNA_03263_(-)
3433932	279	0.00e+00 	1.25e-54 	1.00e+00 	3.28e-06 	NE	CCNA_03263_(-)
3433938	175	0.00e+00 	2.41e-37 	1.00e+00 	1.16e-06 	NE	CCNA_03263_(-)
3433947	25	1.11e-57 	2.03e-12 	1.00e+00 	1.97e-07 	NE	CCNA_03263_(-)
3434027	136	3.06e-279	7.16e-31 	1.00e+00 	1.39e-07 	NE	CCNA_03263_(-)
3434073	10	9.49e-28 	1.09e-09 	1.00e+00 	2.55e-08 	NE	CCNA_03263_(-)
3434145	191	0.00e+00 	9.12e-40 	1.00e+00 	3.69e-08 	NE	CCNA_03263_(-)
3434147	164	0.00e+00 	1.58e-35 	1.00e+00 	1.97e-08 	NE	CCNA_03263_(-)
3434209	34	1.18e-75 	6.33e-14 	1.00e+00 	3.95e-09 	NE	CCNA_03263_(-)
3434219	32	1.16e-71 	1.36e-13 	1.00e+00 	1.46e-09 	NE	CCNA_03263_(-)
3434280	27	1.11e-61 	9.23e-13 	1.00e+00 	9.81e-10 	NE	CCNA_03263_(-)
3434370	141	3.19e-289	1.05e-31 	1.00e+00 	3.81e-09 	NE	CCNA_03263_(-)
3434372	423	0.00e+00 	1.45e-78 	1.00e+00 	5.43e-08 	NE	CCNA_03263_(-)
3434376	43	1.29e-93 	2.02e-15 	1.00e+00 	3.15e-09 	NE	CCNA_03263_(-)
3434388	38	1.23e-83 	1.37e-14 	1.00e+00 	1.36e-09 	NE	CCNA_03263_(-)
3434472	165	0.00e+00 	1.08e-35 	1.00e+00 	3.06e-09 	NE	CCNA_03263_(-)
3434520	232	0.00e+00 	7.93e-47 	1.00e+00 	5.70e-09 	NE	CCNA_03263_(-)
3434523	66	1.59e-139	3.05e-19 	1.00e+00 	1.45e-09 	NE	CCNA_03263_(-)
3434541	59	1.49e-125	4.44e-18 	1.00e+00 	8.82e-10 	NE	CCNA_03263_(-)
3434553	146	3.34e-299	1.55e-32 	1.00e+00 	1.61e-09 	NE	CCNA_03263_(-)
3434565	53	1.41e-113	4.41e-17 	1.00e+00 	8.17e-10 	NE	CCNA_03263_(-)
3434646	118	2.58e-243	6.96e-28 	1.00e+00 	1.50e-09 	NE	CCNA_03263_(-)
3434688	257	0.00e+00 	5.56e-51 	1.00e+00 	5.72e-09 	NE	CCNA_03263_(-)
3434748	68	1.62e-143	1.42e-19 	1.00e+00 	1.33e-09 	NE	CCNA_03263_(-)
3434775	81	1.83e-169	9.80e-22 	1.00e+00 	9.11e-10 	NE	CCNA_03263_(-)
3434884	9	9.38e-26 	2.02e-09 	1.00e+00 	3.90e-10 	NE	
3434892	16	1.00e-39 	1.45e-10 	1.00e+00 	3.28e-10 	NE	
3434953	12	9.65e-32 	4.52e-10 	1.00e+00 	3.19e-10 	NE	
3435098	81	1.83e-169	1.39e-21 	1.00e+00 	6.65e-10 	NE	CCNA_03265_(-)
3435187	118	2.58e-243	6.96e-28 	1.00e+00 	1.19e-09 	NE	CCNA_03265_(-)
3435266	166	0.00e+00 	7.36e-36 	1.00e+00 	2.14e-09 	NE	CCNA_03265_(-)
3435293	1	1.82e-09 	4.82e-07 	1.00e+00 	6.55e-10 	NE	CCNA_03265_(-)
3435665	213	0.00e+00 	2.85e-42 	1.00e+00 	4.81e-09 	NE	CCNA_03265_(-)
3436367	283	0.00e+00 	2.66e-55 	1.00e+00 	1.06e-08 	NE	CCNA_03265_(-)
3436381	28	1.12e-63 	6.29e-13 	1.00e+00 	1.42e-09 	NE	CCNA_03265_(-)
3436484	90	1.99e-187	3.13e-23 	1.00e+00 	1.30e-09 	NE	CCNA_03265_(-)
3436547	207	0.00e+00 	1.13e-42 	1.00e+00 	3.10e-09 	NE	
3436585	1	1.82e-09 	4.85e-07 	1.00e+00 	5.87e-10 	NE	
3436635	22	2.21e-51 	1.57e-10 	1.00e+00 	4.76e-10 	NE	
3436671	138	3.10e-283	3.95e-31 	1.00e+00 	1.61e-09 	NE	CCNA_03266_(-)
3436731	176	0.00e+00 	1.60e-37 	1.00e+00 	3.07e-09 	NE	CCNA_03266_(-)
3436740	203	0.00e+00 	5.23e-42 	1.00e+00 	4.38e-09 	NE	CCNA_03266_(-)
3436800	4	8.96e-16 	5.27e-08 	1.00e+00 	9.19e-10 	NE	CCNA_03266_(-)
3436929	261	0.00e+00 	1.04e-50 	1.00e+00 	7.11e-09 	NE	CCNA_03266_(-)
3436938	139	3.13e-285	2.26e-31 	1.00e+00 	3.08e-09 	NE	CCNA_03266_(-)
3436959	162	0.00e+00 	3.40e-35 	1.00e+00 	2.96e-09 	NE	CCNA_03266_(-)
3437201	33	1.17e-73 	9.28e-14 	1.00e+00 	8.47e-10 	NE	
3437246	117	2.55e-241	1.02e-27 	1.00e+00 	1.12e-09 	NE	
3437282	53	1.41e-113	4.41e-17 	1.00e+00 	6.27e-10 	NE	
3437328	48	1.35e-103	2.99e-16 	1.00e+00 	5.25e-10 	NE	
3437403	70	1.65e-147	6.59e-20 	1.00e+00 	6.59e-10 	NE	CCNA_03267_(-)
3437473	67	1.61e-141	2.08e-19 	1.00e+00 	8.08e-10 	NE	CCNA_03267_(-)
3437512	160	0.00e+00 	7.31e-35 	1.00e+00 	2.53e-09 	NE	CCNA_03267_(-)
3437913	299	0.00e+00 	5.83e-58 	1.00e+00 	9.89e-09 	NE	CCNA_03268_(dgrB)
3438189	13	9.74e-34 	2.43e-10 	1.00e+00 	1.07e-09 	NE	
3438206	26	1.10e-59 	1.68e-12 	1.00e+00 	5.35e-10 	NE	
3438224	28	1.12e-63 	6.30e-13 	1.00e+00 	4.37e-10 	NE	
3438235	37	1.22e-81 	2.01e-14 	1.00e+00 	5.66e-10 	NE	
3438245	11	9.56e-30 	8.37e-09 	1.00e+00 	8.62e-10 	NE	
3438347	0	9.36e-06 	1.56e-06 	1.00e+00 	2.53e-09 	NE	
3438494	107	2.52e-219	2.56e-24 	1.00e+00 	2.50e-08 	NE	CCNA_03269_(-)
3438863	11	9.59e-30 	7.02e-10 	1.00e+00 	3.36e-08 	NE	CCNA_03269_(-)
3438882	13	9.89e-34 	3.80e-10 	1.00e+00 	1.34e-07 	NE	CCNA_03269_(-)
3438993	87	2.07e-181	1.45e-22 	1.00e+00 	1.02e-06 	NE	CCNA_03269_(-)
3438997	1170	0.00e+00 	1.26e-202	9.91e-01 	9.40e-03 	NE	CCNA_03269_(-)
3439026	4	9.41e-16 	5.53e-08 	1.00e+00 	1.66e-06 	NE	CCNA_03269_(-)
3439159	406	0.00e+00 	8.70e-75 	1.00e+00 	2.71e-05 	NE	CCNA_03269_(-)
3439161	306	0.00e+00 	4.17e-59 	1.00e+00 	1.24e-05 	NE	CCNA_03269_(-)
3439252	170	0.00e+00 	1.72e-36 	1.00e+00 	3.67e-06 	NE	CCNA_03269_(-)
3439273	114	2.62e-235	3.40e-27 	1.00e+00 	1.35e-06 	NE	CCNA_03269_(-)
3439339	72	1.73e-151	3.15e-20 	1.00e+00 	4.31e-07 	NE	CCNA_03269_(-)
3439438	0	9.44e-06 	1.03e-06 	1.00e+00 	1.01e-07 	NE	CCNA_03271_(-)
3439518	92	2.21e-189	5.31e-22 	1.00e+00 	9.89e-08 	NE	CCNA_03271_(-)
3439722	249	0.00e+00 	1.19e-49 	1.00e+00 	2.60e-07 	NE	CCNA_03271_(-)
3439877	20	1.04e-47 	1.37e-11 	1.00e+00 	4.37e-08 	NE	CCNA_03271_(-)
3439959	420	0.00e+00 	4.64e-78 	1.00e+00 	8.10e-07 	NE	CCNA_03271_(-)
3440028	305	0.00e+00 	5.88e-59 	1.00e+00 	3.39e-07 	NE	CCNA_03271_(-)
3440130	84	1.88e-175	3.12e-22 	1.00e+00 	5.37e-08 	NE	CCNA_03271_(-)
3440253	222	0.00e+00 	3.64e-45 	1.00e+00 	8.34e-08 	NE	CCNA_03271_(-)
3440418	189	0.00e+00 	1.11e-39 	1.00e+00 	4.59e-08 	NE	CCNA_03271_(-)
3440538	26	1.10e-59 	1.36e-12 	1.00e+00 	7.32e-09 	NE	CCNA_03271_(-)
3440607	6	9.13e-20 	1.30e-08 	1.00e+00 	1.72e-09 	NE	
3440640	43	1.29e-93 	9.25e-15 	1.00e+00 	8.04e-10 	NE	
3440649	4	9.54e-16 	1.41e-05 	1.00e+00 	3.82e-10 	NE	
3440667	0	9.35e-06 	7.39e-05 	1.00e+00 	2.81e-10 	NE	
3440692	4	9.71e-14 	1.60e-05 	1.00e+00 	2.95e-10 	NE	
3440840	79	1.91e-165	4.87e-18 	1.00e+00 	7.20e-10 	NE	CCNA_03270_(-)
3440842	80	1.81e-167	1.44e-21 	1.00e+00 	1.04e-09 	NE	CCNA_03270_(-)
3440867	61	1.52e-129	2.06e-18 	1.00e+00 	1.53e-09 	NE	CCNA_03270_(-)
3441002	193	0.00e+00 	2.40e-40 	1.00e+00 	9.34e-09 	NE	CCNA_03270_(-)
3441038	436	0.00e+00 	1.00e-80 	1.00e+00 	9.14e-08 	NE	CCNA_03270_(-)
3441107	31	1.15e-69 	2.00e-13 	1.00e+00 	4.43e-09 	NE	CCNA_03270_(-)
3441186	214	0.00e+00 	7.77e-44 	1.00e+00 	9.89e-09 	NE	
3441199	74	1.71e-155	1.43e-20 	1.00e+00 	2.94e-09 	NE	
3441328	69	1.64e-145	9.67e-20 	1.00e+00 	2.33e-09 	NE	CCNA_03272_(-)
3441349	242	0.00e+00 	1.73e-48 	1.00e+00 	1.21e-08 	NE	CCNA_03272_(-)
3441403	110	2.39e-227	1.49e-26 	1.00e+00 	5.50e-09 	NE	CCNA_03272_(-)
3441496	280	0.00e+00 	8.38e-55 	1.00e+00 	2.53e-08 	NE	CCNA_03272_(-)
3441586	166	0.00e+00 	7.36e-36 	1.00e+00 	1.19e-08 	NE	CCNA_03272_(-)
3441649	2	8.89e-12 	2.36e-07 	1.00e+00 	3.49e-09 	NE	CCNA_03272_(-)
3441779	18	1.03e-43 	5.19e-10 	1.00e+00 	6.60e-09 	NE	CCNA_03272_(-)
3441859	653	0.00e+00 	1.42e-116	1.00e+00 	2.30e-06 	NE	CCNA_03272_(-)
3441861	266	0.00e+00 	1.78e-52 	1.00e+00 	1.32e-07 	NE	CCNA_03272_(-)
3441955	57	1.47e-121	9.55e-18 	1.00e+00 	1.92e-08 	NE	CCNA_03272_(-)
3442037	34	1.18e-75 	6.33e-14 	1.00e+00 	5.10e-09 	NE	CCNA_03272_(-)
3442366	86	1.91e-179	1.45e-22 	1.00e+00 	2.56e-09 	NE	CCNA_03272_(-)
3442414	17	1.01e-41 	1.23e-10 	1.00e+00 	7.63e-10 	NE	CCNA_03272_(-)
3442425	0	9.35e-06 	1.08e-06 	1.00e+00 	4.18e-10 	NE	CCNA_03272_(-)
3442558	220	0.00e+00 	2.97e-43 	1.00e+00 	2.88e-09 	NE	CCNA_03272_(-)
3442586	39	1.24e-85 	9.34e-15 	1.00e+00 	8.00e-10 	NE	CCNA_03272_(-)
3442633	173	0.00e+00 	5.05e-37 	1.00e+00 	2.02e-09 	NE	CCNA_03272_(-)
3442698	5	9.04e-18 	2.58e-08 	1.00e+00 	5.67e-10 	NE	CCNA_03274_(-)
3442755	35	1.19e-77 	2.67e-13 	1.00e+00 	8.16e-10 	NE	CCNA_03274_(-),CCNA_03275_(-)
3442863	393	0.00e+00 	1.40e-73 	1.00e+00 	2.67e-08 	NE	CCNA_03276_(-)
3443331	61	1.52e-129	2.06e-18 	1.00e+00 	2.31e-09 	NE	CCNA_03276_(-)
3443432	109	2.37e-225	2.18e-26 	1.00e+00 	1.67e-09 	NE	CCNA_03276_(-)
3443670	29	1.13e-65 	4.49e-13 	1.00e+00 	6.05e-10 	NE	CCNA_03276_(-)
3443769	6	9.15e-20 	2.55e-07 	1.00e+00 	3.36e-10 	NE	CCNA_03276_(-)
3443784	1	1.82e-09 	2.19e-06 	1.00e+00 	2.78e-10 	NE	
3443805	68	3.38e-143	1.56e-17 	1.00e+00 	4.86e-10 	NE	
3443910	20	1.04e-47 	1.36e-11 	1.00e+00 	3.48e-10 	NE	
3443926	43	1.29e-93 	2.06e-15 	1.00e+00 	3.99e-10 	NE	
3443939	13	9.74e-34 	1.02e-09 	1.00e+00 	3.14e-10 	NE	
3443949	2	8.89e-12 	2.84e-07 	1.00e+00 	2.86e-10 	NE	
3443971	135	3.05e-277	2.22e-29 	1.00e+00 	9.46e-10 	NE	
3444056	17	1.01e-41 	4.47e-11 	1.00e+00 	4.01e-10 	NE	CCNA_03277_(-)
3444443	16	1.00e-39 	7.03e-11 	1.00e+00 	3.34e-10 	NE	CCNA_03277_(-)
3444665	86	1.91e-179	1.56e-22 	1.00e+00 	5.91e-10 	NE	CCNA_03277_(-)
3444682	5	9.05e-18 	1.76e-07 	1.00e+00 	3.17e-10 	NE	CCNA_03277_(-)
3444794	9	9.38e-26 	4.44e-08 	1.00e+00 	2.92e-10 	NE	CCNA_03277_(-)
3444974	5	9.04e-18 	2.05e-07 	1.00e+00 	2.96e-10 	NE	CCNA_03277_(-)
3445328	44	1.30e-95 	5.83e-14 	1.00e+00 	5.25e-10 	NE	CCNA_03278_(-)
3445377	85	1.90e-177	2.12e-22 	1.00e+00 	1.26e-09 	NE	CCNA_03278_(-)
3445379	217	0.00e+00 	2.47e-44 	1.00e+00 	6.77e-09 	NE	CCNA_03278_(-)
3445418	72	1.68e-151	3.07e-20 	1.00e+00 	3.15e-09 	NE	CCNA_03278_(-)
3445432	394	0.00e+00 	9.54e-74 	1.00e+00 	5.82e-08 	NE	CCNA_03278_(-)
3445436	229	0.00e+00 	2.50e-46 	1.00e+00 	1.77e-08 	NE	CCNA_03278_(-)
3445484	6	9.13e-20 	1.29e-08 	1.00e+00 	2.30e-09 	NE	CCNA_03278_(-)
3445520	64	1.56e-135	2.97e-18 	1.00e+00 	1.55e-09 	NE	CCNA_03278_(-)
3445562	267	0.00e+00 	1.21e-52 	1.00e+00 	7.07e-09 	NE	CCNA_03278_(-)
3445607	7	9.21e-22 	6.63e-09 	1.00e+00 	9.37e-10 	NE	CCNA_03278_(-)
3445808	102	2.22e-211	1.08e-24 	1.00e+00 	1.28e-09 	NE	CCNA_03278_(-)
3446009	113	2.46e-233	4.72e-27 	1.00e+00 	1.65e-09 	NE	CCNA_03278_(-)
3446039	220	0.00e+00 	7.82e-45 	1.00e+00 	4.85e-09 	NE	CCNA_03278_(-)
3446093	38	1.23e-83 	1.37e-14 	1.00e+00 	1.34e-09 	NE	CCNA_03278_(-)
3446096	220	0.00e+00 	7.82e-45 	1.00e+00 	6.51e-09 	NE	CCNA_03278_(-)
3446201	3	8.88e-14 	1.11e-07 	1.00e+00 	1.57e-09 	NE	CCNA_03278_(-)
3446276	19	1.03e-45 	2.45e-10 	1.00e+00 	3.44e-09 	NE	
3446320	410	0.00e+00 	2.72e-76 	1.00e+00 	2.16e-07 	NE	
3446352	107	2.33e-221	4.69e-26 	1.00e+00 	2.62e-08 	NE	
3446523	233	0.00e+00 	5.41e-47 	1.00e+00 	8.11e-08 	NE	CCNA_03279_(-)
3446548	376	0.00e+00 	9.35e-71 	1.00e+00 	2.74e-07 	NE	CCNA_03279_(-)
3446612	203	0.00e+00 	5.23e-42 	1.00e+00 	7.60e-08 	NE	CCNA_03279_(-)
3446778	365	0.00e+00 	6.29e-69 	1.00e+00 	2.20e-07 	NE	CCNA_03279_(-)
3446833	28	1.12e-63 	6.30e-13 	1.00e+00 	1.47e-08 	NE	CCNA_03279_(-)
3446865	18	1.02e-43 	2.99e-11 	1.00e+00 	3.88e-09 	NE	CCNA_03279_(-)
3446871	61	1.52e-129	2.14e-18 	1.00e+00 	2.17e-09 	NE	CCNA_03279_(-)
3446883	164	0.00e+00 	1.58e-35 	1.00e+00 	4.04e-09 	NE	CCNA_03279_(-)
3446985	238	0.00e+00 	7.98e-48 	1.00e+00 	7.78e-09 	NE	CCNA_03279_(-)
3447044	121	2.65e-249	2.21e-28 	1.00e+00 	2.98e-09 	NE	CCNA_03279_(-)
3447188	29	1.13e-65 	4.29e-13 	1.00e+00 	1.06e-09 	NE	CCNA_03279_(-)
3447214	188	0.00e+00 	1.63e-39 	1.00e+00 	3.57e-09 	NE	CCNA_03279_(-)
3447299	47	1.33e-101	4.38e-16 	1.00e+00 	1.47e-09 	NE	
3447316	380	0.00e+00 	2.02e-71 	1.00e+00 	2.70e-08 	NE	
3447337	56	1.45e-119	1.40e-17 	1.00e+00 	2.39e-09 	NE	
3447675	79	1.79e-165	2.11e-21 	1.00e+00 	1.37e-09 	NE	CCNA_03280_(-)
3447727	63	1.55e-133	9.60e-19 	1.00e+00 	8.55e-10 	NE	CCNA_03280_(-)
3447922	94	2.06e-195	6.78e-24 	1.00e+00 	1.01e-09 	NE	CCNA_03280_(-)
3447924	103	2.24e-213	2.17e-25 	1.00e+00 	1.26e-09 	NE	CCNA_03280_(-)
3447942	72	1.68e-151	3.07e-20 	1.00e+00 	1.30e-09 	NE	CCNA_03280_(-)
3447952	186	0.00e+00 	3.49e-39 	1.00e+00 	5.24e-09 	NE	CCNA_03280_(-)
3447954	277	0.00e+00 	2.64e-54 	1.00e+00 	1.49e-08 	NE	CCNA_03280_(-)
3447969	156	3.66e-319	3.38e-34 	1.00e+00 	6.29e-09 	NE	CCNA_03280_(-)
3448065	4	8.96e-16 	5.27e-08 	1.00e+00 	1.73e-09 	NE	CCNA_03280_(-)
3448077	28	1.12e-63 	5.42e-12 	1.00e+00 	2.93e-09 	NE	CCNA_03280_(-)
3448092	51	1.39e-109	9.54e-17 	1.00e+00 	9.95e-09 	NE	CCNA_03280_(-)
3448269	39	1.24e-85 	9.37e-15 	1.00e+00 	2.97e-08 	NE	CCNA_03280_(-)
3448338	314	0.00e+00 	1.89e-60 	1.00e+00 	8.21e-07 	NE	CCNA_03280_(-)
3448521	84	1.89e-175	3.13e-22 	1.00e+00 	2.01e-07 	NE	CCNA_03280_(-)
3448711	4	1.20e-15 	7.00e-05 	1.00e+00 	1.88e-07 	NE	CCNA_03280_(-)
3448756	2	3.64e-11 	1.70e-04 	1.00e+00 	5.52e-07 	NE	CCNA_03280_(-)
3448814	0	2.43e-05 	3.68e-04 	1.00e+00 	2.34e-06 	NE	CCNA_03280_(-)
3448920	401	0.00e+00 	8.40e-71 	1.00e+00 	2.46e-04 	NE	CCNA_03280_(-)
3448930	27	1.55e-61 	1.29e-12 	1.00e+00 	1.81e-05 	NE	CCNA_03280_(-)
3449124	152	9.33e-311	4.13e-33 	1.00e+00 	7.46e-05 	NE	CCNA_03280_(-)
3449232	12	3.53e-31 	2.39e-09 	1.00e+00 	4.29e-05 	NE	CCNA_03280_(-)
3449359	219	0.00e+00 	2.05e-43 	9.99e-01 	5.50e-04 	NE	CCNA_03280_(-)
3449361	395	0.00e+00 	8.42e-73 	9.97e-01 	3.29e-03 	NE	CCNA_03280_(-)
3449373	391	0.00e+00 	1.26e-72 	9.96e-01 	3.53e-03 	NE	CCNA_03280_(-)
3449433	507	0.00e+00 	2.97e-92 	9.91e-01 	8.51e-03 	NE	CCNA_03280_(-)
3449518	116	2.81e-239	1.67e-27 	1.00e+00 	4.73e-04 	NE	CCNA_03280_(-)
3449562	445	0.00e+00 	3.88e-82 	9.95e-01 	5.44e-03 	NE	CCNA_03280_(-)
3449712	188	0.00e+00 	1.73e-39 	9.99e-01 	8.13e-04 	NE	CCNA_03280_(-)
3449757	650	0.00e+00 	2.87e-116	9.76e-01 	2.45e-02 	NE	CCNA_03280_(-)
3449871	163	0.00e+00 	3.50e-35 	9.99e-01 	6.75e-04 	NE	CCNA_03280_(-)
3449997	278	0.00e+00 	2.42e-54 	9.98e-01 	1.56e-03 	NE	CCNA_03280_(-)
3450070	348	0.00e+00 	6.44e-66 	9.97e-01 	2.60e-03 	NE	CCNA_03280_(-)
3450072	501	0.00e+00 	3.79e-91 	9.92e-01 	7.91e-03 	NE	CCNA_03280_(-)
3450151	62	1.94e-130	1.78e-17 	1.00e+00 	2.94e-04 	NE	CCNA_03280_(-)
3450399	215	0.00e+00 	2.48e-43 	9.99e-01 	5.89e-04 	NE	CCNA_03280_(-)
3450606	83	8.64e-173	2.11e-21 	1.00e+00 	1.83e-04 	NE	CCNA_03280_(-)
3450630	477	0.00e+00 	3.60e-87 	9.97e-01 	2.68e-03 	NE	CCNA_03280_(-)
3450789	0	9.61e-05 	1.05e-05 	1.00e+00 	7.03e-05 	NE	CCNA_03280_(-)
3450801	41	1.40e-86 	1.58e-12 	1.00e+00 	2.38e-05 	NE	CCNA_03280_(-)
3450909	213	0.00e+00 	1.71e-43 	1.00e+00 	3.40e-05 	NE	CCNA_03280_(-)
3450943	1	2.70e-09 	7.17e-07 	1.00e+00 	4.19e-06 	NE	CCNA_03280_(-)
3450985	93	5.54e-193	3.66e-22 	1.00e+00 	2.76e-06 	NE	
3450990	86	1.99e-179	1.50e-22 	1.00e+00 	1.56e-06 	NE	
3450992	82	1.87e-171	6.79e-22 	1.00e+00 	1.11e-06 	NE	
3451293	548	0.00e+00 	2.46e-99 	1.00e+00 	3.05e-05 	NE	CCNA_03281_(-)
3451315	1	1.93e-09 	5.12e-07 	1.00e+00 	4.95e-07 	NE	CCNA_03281_(-)
3451407	109	5.13e-225	5.78e-25 	1.00e+00 	2.86e-07 	NE	CCNA_03281_(-)
3451493	8	9.35e-24 	3.52e-09 	1.00e+00 	5.74e-08 	NE	CCNA_03281_(-)
3451563	260	0.00e+00 	4.69e-51 	1.00e+00 	1.47e-07 	NE	CCNA_03281_(-)
3451581	60	1.51e-127	3.03e-18 	1.00e+00 	2.25e-08 	NE	CCNA_03281_(-)
3451664	12	9.65e-32 	4.52e-10 	1.00e+00 	4.98e-09 	NE	
3451768	18	1.02e-43 	6.35e-11 	1.00e+00 	1.75e-09 	NE	
3451784	2	8.89e-12 	2.39e-07 	1.00e+00 	1.19e-09 	NE	
3452000	470	0.00e+00 	4.07e-85 	1.00e+00 	8.39e-08 	NE	CCNA_03282_(-)
3452172	0	9.35e-06 	1.02e-06 	1.00e+00 	2.58e-09 	NE	CCNA_03282_(-)
3452237	108	2.54e-221	1.16e-24 	1.00e+00 	2.89e-09 	NE	CCNA_03282_(-)
3452240	197	0.00e+00 	5.19e-41 	1.00e+00 	5.90e-09 	NE	CCNA_03282_(-)
3452312	43	1.29e-93 	2.02e-15 	1.00e+00 	2.01e-09 	NE	CCNA_03282_(-)
3452327	393	0.00e+00 	1.40e-73 	1.00e+00 	3.93e-08 	NE	CCNA_03282_(-)
3452378	35	1.19e-77 	4.32e-14 	1.00e+00 	2.72e-09 	NE	CCNA_03282_(-)
3452396	188	0.00e+00 	1.63e-39 	1.00e+00 	5.10e-09 	NE	CCNA_03282_(-)
3452652	61	1.52e-129	2.06e-18 	1.00e+00 	1.73e-09 	NE	CCNA_03282_(-)
3452666	50	1.37e-107	1.39e-16 	1.00e+00 	1.52e-09 	NE	CCNA_03282_(-)
3452703	343	0.00e+00 	2.85e-65 	1.00e+00 	2.42e-08 	NE	CCNA_03283_(-)
3452719	71	1.67e-149	4.50e-20 	1.00e+00 	3.46e-09 	NE	CCNA_03283_(-)
3452766	185	0.00e+00 	5.12e-39 	1.00e+00 	7.64e-09 	NE	CCNA_03283_(-)
3452913	44	1.30e-95 	1.38e-15 	1.00e+00 	3.04e-09 	NE	CCNA_03283_(-)
3452919	300	0.00e+00 	3.98e-58 	1.00e+00 	3.36e-08 	NE	CCNA_03283_(-)
3452943	73	1.70e-153	2.09e-20 	1.00e+00 	7.36e-09 	NE	CCNA_03283_(-)
3452967	409	0.00e+00 	3.07e-76 	1.00e+00 	1.22e-07 	NE	CCNA_03283_(-)
3452985	128	2.83e-263	1.52e-29 	1.00e+00 	1.55e-08 	NE	CCNA_03283_(-)
3453018	16	1.00e-39 	1.03e-10 	1.00e+00 	5.44e-09 	NE	CCNA_03283_(-)
3453105	4	8.96e-16 	5.68e-08 	1.00e+00 	6.26e-09 	NE	CCNA_03283_(-)
3453123	229	0.00e+00 	2.30e-45 	1.00e+00 	8.95e-08 	NE	CCNA_03283_(-)
3453151	10	9.48e-28 	1.09e-09 	1.00e+00 	2.78e-08 	NE	CCNA_03283_(-)
3453234	106	2.32e-219	1.22e-25 	1.00e+00 	1.52e-07 	NE	CCNA_03283_(-)
3453394	229	0.00e+00 	2.54e-46 	1.00e+00 	9.24e-07 	NE	CCNA_03283_(-)
3453396	468	0.00e+00 	4.89e-86 	1.00e+00 	8.37e-06 	NE	CCNA_03283_(-)
3453751	26	1.10e-59 	1.36e-12 	1.00e+00 	3.32e-07 	NE	
3453777	266	0.00e+00 	1.80e-52 	1.00e+00 	2.36e-06 	NE	
3453887	147	3.39e-301	1.06e-32 	1.00e+00 	1.09e-06 	NE	
3453974	28	1.13e-63 	6.37e-13 	1.00e+00 	5.32e-07 	NE	CCNA_03284_(-)
3454071	117	2.67e-241	1.07e-27 	1.00e+00 	1.67e-06 	NE	CCNA_03284_(-)
3454107	1251	0.00e+00 	4.03e-216	9.87e-01 	1.34e-02 	NE	CCNA_03284_(-)
3454110	73	1.93e-153	2.38e-20 	1.00e+00 	2.18e-06 	NE	CCNA_03284_(-)
3454167	146	3.49e-299	1.62e-32 	1.00e+00 	1.47e-06 	NE	CCNA_03284_(-)
3454232	11	9.82e-30 	6.57e-10 	1.00e+00 	2.52e-07 	NE	CCNA_03284_(-)
3454273	46	1.33e-99 	9.90e-16 	1.00e+00 	1.06e-07 	NE	CCNA_03284_(-)
